2023-03-23 20:26:00,3835646.0,3837932.0,3832245.0,3834335.0,3.2120000000000006
2023-03-23 20:27:00,3834274.0,3834274.0,3834274.0,3834274.0,0.7413374
2023-03-23 20:28:00,3834400.0,3834400.0,3833421.0,3834245.0,0.9400000000000003
2023-03-23 20:29:00,3834274.0,3834274.0,3832882.0,3832882.0,0.9595333300000001
2023-03-23 20:30:00,3832882.0,3834274.0,3832752.0,3832753.0,0.92
2023-03-23 20:31:00,3832754.0,3834274.0,3831999.0,3832480.0,0.255
2023-03-23 20:32:00,3832480.0,3835306.0,3832319.0,3832319.0,0.54
2023-03-23 20:33:00,3832319.0,3834534.0,3832319.0,3833696.0,0.4784000000000001
2023-03-23 20:34:00,3833569.0,3834534.0,3833569.0,3834154.0,1.068
2023-03-23 20:35:00,3834155.0,3834534.0,3833541.0,3834139.0,0.5900000000000001
2023-03-23 20:36:00,3834139.0,3834534.0,3831649.0,3833006.0,1.11
2023-03-23 20:37:00,3834534.0,3834534.0,3827000.0,3827892.0,3.1954441999999994
2023-03-23 20:38:00,3827892.0,3827892.0,3821000.0,3822730.0,3.6095543799999987
2023-03-23 20:39:00,3824133.0,3825747.0,3822280.0,3825747.0,2.343488759999999
2023-03-23 20:40:00,3825020.0,3825450.0,3825010.0,3825020.0,0.1811038
2023-03-23 20:41:00,3825280.0,3825300.0,3825020.0,3825100.0,0.19097023999999996
2023-03-23 20:42:00,3825747.0,3825747.0,3825000.0,3825364.0,0.41600000000000004
2023-03-23 20:43:00,3825000.0,3827878.0,3825000.0,3825000.0,0.47390298
2023-03-23 20:44:00,3826848.0,3826848.0,3825000.0,3825000.0,0.24600000000000002
2023-03-23 20:45:00,3827052.0,3827052.0,3825000.0,3825000.0,0.9019999999999999
2023-03-23 20:46:00,3825000.0,3826500.0,3825000.0,3825000.0,0.08
2023-03-23 20:47:00,3826198.0,3826581.0,3826198.0,3826198.0,0.26990503
2023-03-23 20:48:00,3826198.0,3826581.0,3825000.0,3826581.0,0.5820020300000001
2023-03-23 20:49:00,3826581.0,3827037.0,3825581.0,3825762.0,0.55912678
2023-03-23 20:50:00,3825762.0,3827594.0,3825746.0,3827594.0,0.6300000000000001
2023-03-23 20:51:00,3827634.0,3830000.0,3826366.0,3828823.0,0.8901267800000001
2023-03-23 20:52:00,3826832.0,3828823.0,3826113.0,3826113.0,0.2
2023-03-23 20:53:00,3827627.0,3828823.0,3827627.0,3828823.0,0.04
2023-03-23 20:54:00,3828823.0,3830000.0,3827627.0,3830000.0,0.6238732200000002
2023-03-23 20:55:00,3829999.0,3833891.0,3829270.0,3833891.0,4.506876609999998
2023-03-23 20:56:00,3833929.0,3834846.0,3828849.0,3830628.0,2.5113903299999976
2023-03-23 20:57:00,3830000.0,3838553.0,3830000.0,3833519.0,3.5449210199999976
2023-03-23 20:58:00,3832919.0,3834399.0,3830000.0,3832567.0,0.6348973300000001
2023-03-23 20:59:00,3835713.0,3837670.0,3832567.0,3837670.0,0.33
2023-03-23 21:00:00,3835354.0,3837977.0,3835354.0,3835685.0,1.0167745500000003
2023-03-23 21:01:00,3835768.0,3857500.0,3835768.0,3857500.0,10.658833319999973
2023-03-23 21:02:00,3855982.0,3865000,3855823.0,3859570.0,6.191754719999989
2023-03-23 21:03:00,3859451.0,3859570.0,3844555.0,3844555.0,4.144186089999999
2023-03-23 21:04:00,3844555.0,3844555.0,3833512.0,3835000.0,2.203775509999999
2023-03-23 21:05:00,3835001.0,3835289.0,3832670.0,3835289.0,2.1540000000000004
2023-03-23 21:06:00,3835570.0,3844602.0,3835570.0,3844084.0,1.9665255400000003
2023-03-23 21:07:00,3844084.0,3845290.0,3844084.0,3845290.0,0.79
2023-03-23 21:08:00,3845290.0,3845290.0,3844018.0,3844018.0,0.37066667000000003
2023-03-23 21:09:00,3844018.0,3844018.0,3838050.0,3841416.0,2.0952782500000007
2023-03-23 21:10:00,3840000.0,3843206.0,3835600.0,3842157.0,2.89208401
2023-03-23 21:11:00,3842157.0,3842611.0,3840000.0,3842611.0,1.0036666699999999
2023-03-23 21:12:00,3841955.0,3841955.0,3838367.0,3840354.0,0.465
2023-03-23 21:13:00,3840215.0,3843206.0,3838765.0,3843206.0,1.211
2023-03-23 21:14:00,3843206.0,3844501.0,3839925.0,3843388.0,1.3800000000000001
2023-03-23 21:15:00,3843037.0,3843388.0,3841394.0,3841394.0,0.81
2023-03-23 21:16:00,3841394.0,3843504.0,3840313.0,3843039.0,0.8000000000000002
2023-03-23 21:17:00,3843039.0,3843411.0,3838410.0,3838410.0,1.6220000000000003
2023-03-23 21:18:00,3839909.0,3841695.0,3838367.0,3838733.0,0.248
2023-03-23 21:19:00,3840729.0,3842018.0,3839370.0,3839370.0,0.26580000000000004
2023-03-23 21:20:00,3839370.0,3839370.0,3838367.0,3838367.0,0.2042
2023-03-23 21:21:00,3839000.0,3840370.0,3838367.0,3838367.0,1.1523796800000004
2023-03-23 21:22:00,3838367.0,3840370.0,3838367.0,3838367.0,0.313
2023-03-23 21:23:00,3838794.0,3839000.0,3838569.0,3839000.0,0.08199999999999999
2023-03-23 21:24:00,3839000.0,3839000.0,3838569.0,3838569.0,0.19578063999999998
